stationid,startTime,inNums,outNums
202,2015/4/29 11:40:00,28.72707,6.9616575
202,2015/4/29 11:50:00,28.782808,6.3100576
202,2015/4/29 12:00:00,33.265408,7.4050193
202,2015/4/29 12:10:00,31.372482,7.2599306
202,2015/4/29 12:20:00,28.147224,6.662547
202,2015/4/29 12:30:00,32.508488,9.003758
202,2015/4/29 12:40:00,28.084236,7.7711663
202,2015/4/29 12:50:00,27.47991,6.8705416
202,2015/4/29 13:00:00,25.203072,8.934577
202,2015/4/29 13:10:00,24.871578,8.093643
202,2015/4/29 13:20:00,26.92112,6.9459295
202,2015/4/29 13:30:00,23.088587,8.84632
202,2015/4/29 13:40:00,23.755136,7.95579
202,2015/4/29 13:50:00,25.111519,7.004862
202,2015/4/29 14:00:00,27.877924,8.907642
202,2015/4/29 14:10:00,24.881407,7.6017895
202,2015/4/29 14:20:00,24.73455,6.0425324
202,2015/4/29 14:30:00,24.367437,7.95579
202,2015/4/29 14:40:00,24.967108,8.1096735
202,2015/4/29 14:50:00,25.823841,7.0154896
202,2015/4/29 15:00:00,27.63351,8.021289
202,2015/4/29 15:10:00,27.621088,8.021289
202,2015/4/29 15:20:00,29.573603,7.061406
202,2015/4/29 15:30:00,28.505947,8.450315
202,2015/4/29 15:40:00,27.753757,9.085064
202,2015/4/29 15:50:00,31.833952,7.229896
202,2015/4/29 16:00:00,36.428154,8.462423
202,2015/4/29 16:10:00,40.502945,8.355084
202,2015/4/29 16:20:00,39.518707,8.524717
202,2015/4/29 16:30:00,49.840317,8.83529
202,2015/4/29 16:40:00,67.76278,8.671447
202,2015/4/29 16:50:00,90.54868,8.33158
202,2015/4/29 17:00:00,99.96325,7.49708
202,2015/4/29 17:10:00,126.62003,7.6997347
202,2015/4/29 17:20:00,122.7742,8.138258
202,2015/4/29 17:30:00,124.015594,8.27252
202,2015/4/29 17:40:00,144.32362,8.591154
202,2015/4/29 17:50:00,135.193,8.991784
202,2015/4/29 18:00:00,100.88368,7.879396
202,2015/4/29 18:10:00,121.6509,9.038579
202,2015/4/29 18:20:00,86.8251,9.421629
202,2015/4/29 18:30:00,60.704193,5.4718356
202,2015/4/29 18:40:00,50.25427,8.52445
202,2015/4/29 18:50:00,46.794674,9.035738
202,2015/4/29 19:00:00,32.40104,5.503259
202,2015/4/29 19:10:00,33.893997,8.313225
202,2015/4/29 19:20:00,29.428299,8.207993
202,2015/4/29 19:30:00,23.543892,8.107539
202,2015/4/29 19:40:00,22.047646,7.4791822
202,2015/4/29 19:50:00,22.899498,7.8431654
202,2015/4/29 20:00:00,18.801128,8.9619875
202,2015/4/29 20:10:00,23.312157,8.545784
202,2015/4/29 20:20:00,20.789593,8.357741
202,2015/4/29 20:30:00,23.11897,9.000261
202,2015/4/29 20:40:00,19.998426,8.208816
202,2015/4/29 20:50:00,16.492964,9.046669
202,2015/4/29 21:00:00,14.170498,7.8574944
202,2015/4/29 21:10:00,17.211716,8.391962
202,2015/4/29 21:20:00,15.355209,8.886478
202,2015/4/29 21:30:00,13.005049,7.7353425
202,2015/4/29 21:40:00,13.674568,7.998272
202,2015/4/29 21:50:00,9.925169,8.472646
202,2015/4/29 22:00:00,9.241503,7.6720862
202,2015/4/29 22:10:00,7.659532,8.614717
202,2015/4/29 22:20:00,4.8847003,7.3858247
202,2015/4/29 22:30:00,1.1697118,7.5182004
202,2015/4/29 22:40:00,1.1012175,1.1098473
202,2015/4/29 22:50:00,1.1012175,1.1098473
203,2015/4/29 5:00:00,0.7655685,0.12606299
203,2015/4/29 5:10:00,0.7655685,0.12606299
203,2015/4/29 5:20:00,0.7655685,0.14581484
203,2015/4/29 5:30:00,0.7655685,0.12606299
203,2015/4/29 5:40:00,0.7655685,0.12851644
203,2015/4/29 5:50:00,8.555312,0.1937346
203,2015/4/29 6:00:00,30.337976,0.63645226
203,2015/4/29 6:10:00,53.501003,6.334038
203,2015/4/29 6:20:00,71.13567,6.6564417
203,2015/4/29 6:30:00,106.108154,7.8510695
203,2015/4/29 6:40:00,125.74848,8.00906
203,2015/4/29 6:50:00,152.74834,7.8024983
203,2015/4/29 7:00:00,174.2275,4.094462
203,2015/4/29 7:10:00,209.0431,5.132488
203,2015/4/29 7:20:00,270.58728,7.1214747
203,2015/4/29 7:30:00,279.268,15.415108
203,2015/4/29 7:40:00,277.73584,13.805407
203,2015/4/29 7:50:00,246.8171,9.561897
203,2015/4/29 8:00:00,241.61977,9.360331
203,2015/4/29 8:10:00,194.05772,11.448169
203,2015/4/29 8:20:00,184.38133,11.64208
203,2015/4/29 8:30:00,168.63556,10.926393
203,2015/4/29 8:40:00,132.08401,8.072754
203,2015/4/29 8:50:00,117.26133,4.420699
203,2015/4/29 9:00:00,94.344826,5.7599797
203,2015/4/29 9:10:00,82.440765,9.169897
203,2015/4/29 9:20:00,68.38714,8.014365
203,2015/4/29 9:30:00,61.189484,8.419856
203,2015/4/29 9:40:00,54.617523,8.059373
203,2015/4/29 9:50:00,49.785496,8.498756
203,2015/4/29 10:00:00,48.869934,7.4183006
203,2015/4/29 10:10:00,48.537773,8.689421
203,2015/4/29 10:20:00,47.996468,7.9308257
203,2015/4/29 10:30:00,49.26678,7.8126106
203,2015/4/29 10:40:00,45.331036,8.159811
203,2015/4/29 10:50:00,46.702778,8.219605
203,2015/4/29 11:00:00,47.409943,7.8711696
203,2015/4/29 11:10:00,50.804077,8.392193
203,2015/4/29 11:20:00,48.19994,8.782158
203,2015/4/29 11:30:00,48.329285,8.737143
203,2015/4/29 11:40:00,50.630936,8.716606
203,2015/4/29 11:50:00,48.873684,8.021982
203,2015/4/29 12:00:00,51.770947,8.628847
203,2015/4/29 12:10:00,50.328682,7.7529655
203,2015/4/29 12:20:00,50.69348,8.149072
203,2015/4/29 12:30:00,49.23366,8.186508
203,2015/4/29 12:40:00,51.95332,8.369204
203,2015/4/29 12:50:00,48.222637,8.084643
203,2015/4/29 13:00:00,48.894955,8.184568
203,2015/4/29 13:10:00,47.651093,8.801583
203,2015/4/29 13:20:00,49.358074,7.645663
203,2015/4/29 13:30:00,50.148994,7.81461
203,2015/4/29 13:40:00,45.87672,8.313561
203,2015/4/29 13:50:00,44.07801,7.400672
203,2015/4/29 14:00:00,44.478275,8.36793
203,2015/4/29 14:10:00,40.966446,8.112129
203,2015/4/29 14:20:00,42.420048,7.461366
203,2015/4/29 14:30:00,42.18397,8.520894
203,2015/4/29 14:40:00,47.810276,8.955129
203,2015/4/29 14:50:00,47.264275,8.632064
203,2015/4/29 15:00:00,43.222496,7.011994
203,2015/4/29 15:10:00,48.110306,8.121772
203,2015/4/29 15:20:00,50.935326,8.545146
203,2015/4/29 15:30:00,51.342525,7.4579782
203,2015/4/29 15:40:00,53.057552,8.338549
203,2015/4/29 15:50:00,51.42239,8.788517
203,2015/4/29 16:00:00,60.024406,8.689614
203,2015/4/29 16:10:00,73.68281,8.024366
203,2015/4/29 16:20:00,66.83538,9.208378
203,2015/4/29 16:30:00,95.56836,8.447432
203,2015/4/29 16:40:00,193.76736,8.020197
203,2015/4/29 16:50:00,219.25885,6.249408
203,2015/4/29 17:00:00,117.335236,5.850675
203,2015/4/29 17:10:00,169.12747,6.4029865
203,2015/4/29 17:20:00,150.49184,8.139712
203,2015/4/29 17:30:00,132.93515,9.030921
203,2015/4/29 17:40:00,185.75983,10.742059
203,2015/4/29 17:50:00,179.46983,10.136477
203,2015/4/29 18:00:00,130.13739,7.8855224
203,2015/4/29 18:10:00,102.851494,8.630675
203,2015/4/29 18:20:00,89.540474,9.445534
203,2015/4/29 18:30:00,66.07543,12.463711
203,2015/4/29 18:40:00,69.06904,8.99052
203,2015/4/29 18:50:00,55.787724,10.677079
203,2015/4/29 19:00:00,49.2559,12.137508
203,2015/4/29 19:10:00,46.714016,8.672452
203,2015/4/29 19:20:00,44.76833,8.6554985
203,2015/4/29 19:30:00,33.336147,7.590379
203,2015/4/29 19:40:00,43.6464,5.6960497
203,2015/4/29 19:50:00,33.031136,5.2971597
203,2015/4/29 20:00:00,33.01878,7.9933295
203,2015/4/29 20:10:00,33.463882,8.614235
203,2015/4/29 20:20:00,33.599705,8.687198
203,2015/4/29 20:30:00,32.13172,8.175075
203,2015/4/29 20:40:00,30.863781,8.433227
203,2015/4/29 20:50:00,26.939137,8.057202
203,2015/4/29 21:00:00,27.951628,8.421608
203,2015/4/29 21:10:00,27.492788,8.317074
203,2015/4/29 21:20:00,24.842669,8.595907
203,2015/4/29 21:30:00,24.302465,7.858472
203,2015/4/29 21:40:00,21.345499,7.8964777
203,2015/4/29 21:50:00,15.478071,8.244623
203,2015/4/29 22:00:00,13.953569,9.365452
203,2015/4/29 22:10:00,9.9139595,7.1622515
203,2015/4/29 22:20:00,5.6626086,8.665901
203,2015/4/29 22:30:00,1.4779906,7.223316
203,2015/4/29 22:40:00,1.1012175,4.414227
203,2015/4/29 22:50:00,1.1012175,1.0508077
204,2015/4/29 5:00:00,0.7655685,0.12606299
204,2015/4/29 5:10:00,0.7655685,0.12606299
204,2015/4/29 5:20:00,0.7655685,0.12606299
204,2015/4/29 5:30:00,0.7655685,0.13136211
204,2015/4/29 5:40:00,6.0830474,0.12851644
204,2015/4/29 5:50:00,17.639305,0.12851644
204,2015/4/29 6:00:00,19.664589,2.9274528
204,2015/4/29 6:10:00,24.86354,3.4125473
204,2015/4/29 6:20:00,30.176123,4.123557
204,2015/4/29 6:30:00,43.122173,6.7177167
204,2015/4/29 6:40:00,50.202507,8.813299
204,2015/4/29 6:50:00,54.622913,7.2836723
204,2015/4/29 7:00:00,61.68672,8.0513525
204,2015/4/29 7:10:00,66.29095,8.22189
204,2015/4/29 7:20:00,80.31696,7.4505224
204,2015/4/29 7:30:00,117.3099,8.183797
204,2015/4/29 7:40:00,135.92241,8.41244
204,2015/4/29 7:50:00,135.82246,7.9881277
204,2015/4/29 8:00:00,129.19345,7.7076235
204,2015/4/29 8:10:00,124.66358,8.268882
204,2015/4/29 8:20:00,102.801346,10.016802
204,2015/4/29 8:30:00,90.01409,8.328333
204,2015/4/29 8:40:00,80.38584,8.278814
204,2015/4/29 8:50:00,67.84928,8.289291
204,2015/4/29 9:00:00,61.863056,7.2513533
204,2015/4/29 9:10:00,58.05598,8.411964
204,2015/4/29 9:20:00,52.761234,8.927233
204,2015/4/29 9:30:00,51.615726,7.5389285
204,2015/4/29 9:40:00,46.446835,8.189739
204,2015/4/29 9:50:00,46.588203,8.3557415
204,2015/4/29 10:00:00,39.938496,8.132705
204,2015/4/29 10:10:00,39.707638,8.272689
204,2015/4/29 10:20:00,39.106197,7.864692
204,2015/4/29 10:30:00,38.48699,8.557584
204,2015/4/29 10:40:00,33.766724,7.954283
204,2015/4/29 10:50:00,31.862385,7.8835616
204,2015/4/29 11:00:00,33.460922,8.189195
204,2015/4/29 11:10:00,33.52166,7.905881
204,2015/4/29 11:20:00,33.026245,7.808229
204,2015/4/29 11:30:00,32.700684,8.873993
204,2015/4/29 11:40:00,35.73076,7.087518
204,2015/4/29 11:50:00,32.548412,7.277678
204,2015/4/29 12:00:00,39.787144,7.5026674
204,2015/4/29 12:10:00,33.21482,8.688814
204,2015/4/29 12:20:00,34.981995,8.254678
204,2015/4/29 12:30:00,35.133846,8.952889
204,2015/4/29 12:40:00,29.550905,8.602652
204,2015/4/29 12:50:00,30.022177,8.329092
204,2015/4/29 13:00:00,35.13354,8.472449
204,2015/4/29 13:10:00,34.615475,8.362857
204,2015/4/29 13:20:00,34.063187,8.002653
204,2015/4/29 13:30:00,37.476555,8.330066
204,2015/4/29 13:40:00,30.127918,8.987831
204,2015/4/29 13:50:00,33.028397,9.060201
204,2015/4/29 14:00:00,33.490784,8.067189
204,2015/4/29 14:10:00,31.293907,7.954204
204,2015/4/29 14:20:00,31.318966,7.904781
204,2015/4/29 14:30:00,32.17869,8.295323
204,2015/4/29 14:40:00,34.8638,8.762446
204,2015/4/29 14:50:00,30.876657,8.942363
204,2015/4/29 15:00:00,43.935467,8.334874
204,2015/4/29 15:10:00,45.92363,8.584124
204,2015/4/29 15:20:00,48.19168,8.842882
204,2015/4/29 15:30:00,44.682262,8.916029
204,2015/4/29 15:40:00,42.636036,7.402271
204,2015/4/29 15:50:00,39.923573,8.682394
204,2015/4/29 16:00:00,44.482555,8.38262
204,2015/4/29 16:10:00,42.745228,7.516473
204,2015/4/29 16:20:00,46.345104,8.709563
204,2015/4/29 16:30:00,53.302208,8.002625
204,2015/4/29 16:40:00,88.086914,7.7504754
204,2015/4/29 16:50:00,73.06669,8.752984
204,2015/4/29 17:00:00,97.54918,7.830802
204,2015/4/29 17:10:00,88.314354,7.6346684
204,2015/4/29 17:20:00,68.348274,6.3033967
204,2015/4/29 17:30:00,60.3452,4.946692
204,2015/4/29 17:40:00,55.545444,5.74513
204,2015/4/29 17:50:00,52.00027,6.3389053
204,2015/4/29 18:00:00,48.916054,7.1303067
204,2015/4/29 18:10:00,46.446037,6.9455867
204,2015/4/29 18:20:00,39.60485,6.6304884
204,2015/4/29 18:30:00,37.797005,6.728886
204,2015/4/29 18:40:00,31.709558,6.111616
204,2015/4/29 18:50:00,27.781544,5.522329
204,2015/4/29 19:00:00,26.765533,5.946561
204,2015/4/29 19:10:00,25.244822,8.32933
204,2015/4/29 19:20:00,24.499083,8.274127
204,2015/4/29 19:30:00,25.157124,8.287771
204,2015/4/29 19:40:00,22.951748,7.9191775
204,2015/4/29 19:50:00,19.752588,7.79619
204,2015/4/29 20:00:00,24.947306,8.011371
204,2015/4/29 20:10:00,28.198874,9.541
204,2015/4/29 20:20:00,23.102552,7.8527446
204,2015/4/29 20:30:00,19.737135,8.8340225
204,2015/4/29 20:40:00,25.24906,8.825801
204,2015/4/29 20:50:00,17.812178,8.471219
204,2015/4/29 21:00:00,21.19577,8.886013
204,2015/4/29 21:10:00,21.161837,8.819771
204,2015/4/29 21:20:00,17.77254,8.444054
204,2015/4/29 21:30:00,16.59715,9.066487
204,2015/4/29 21:40:00,14.112942,7.5938225
204,2015/4/29 21:50:00,12.423418,9.0144615
204,2015/4/29 22:00:00,12.215834,8.340068
204,2015/4/29 22:10:00,9.572575,9.239197
204,2015/4/29 22:20:00,7.7970157,8.453433
204,2015/4/29 22:30:00,5.619828,8.798924
204,2015/4/29 22:40:00,4.147788,8.580625
204,2015/4/29 22:50:00,2.9525092,7.3029895
205,2015/4/29 5:00:00,0.75089365,0.12851644
205,2015/4/29 5:10:00,0.7458125,0.14581484
205,2015/4/29 5:20:00,1.6151433,0.12606299
205,2015/4/29 5:30:00,11.13082,0.12851644
205,2015/4/29 5:40:00,28.875738,0.19194807
205,2015/4/29 5:50:00,38.913845,0.31948254
205,2015/4/29 6:00:00,54.97968,0.58001673
205,2015/4/29 6:10:00,67.62095,2.7651205
205,2015/4/29 6:20:00,86.47504,3.656756
205,2015/4/29 6:30:00,123.678246,6.7822833
205,2015/4/29 6:40:00,153.40157,7.3988695
205,2015/4/29 6:50:00,158.56252,8.2223425
205,2015/4/29 7:00:00,190.25613,8.746918
205,2015/4/29 7:10:00,246.82738,7.7832236
205,2015/4/29 7:20:00,323.53384,6.814513
205,2015/4/29 7:30:00,409.4396,8.004158
205,2015/4/29 7:40:00,481.67093,7.2807083
205,2015/4/29 7:50:00,506.14145,7.590998
205,2015/4/29 8:00:00,519.9524,8.076333
205,2015/4/29 8:10:00,438.34967,8.6722555
205,2015/4/29 8:20:00,350.55716,8.546788
205,2015/4/29 8:30:00,297.44617,8.542528
205,2015/4/29 8:40:00,227.2294,8.227564
205,2015/4/29 8:50:00,181.35213,8.1965475
205,2015/4/29 9:00:00,142.29805,8.866945
205,2015/4/29 9:10:00,116.90619,8.654287
205,2015/4/29 9:20:00,94.26136,8.440503
205,2015/4/29 9:30:00,75.981926,8.320814
205,2015/4/29 9:40:00,62.626854,8.5792465
205,2015/4/29 9:50:00,57.90162,7.447884
205,2015/4/29 10:00:00,52.135475,8.035666
205,2015/4/29 10:10:00,50.130287,7.801864
205,2015/4/29 10:20:00,46.290802,8.916746
205,2015/4/29 10:30:00,46.16882,8.737436
205,2015/4/29 10:40:00,40.9819,8.035199
205,2015/4/29 10:50:00,39.893494,8.435069
205,2015/4/29 11:00:00,39.390488,8.920094
205,2015/4/29 11:10:00,39.976925,8.438051
205,2015/4/29 11:20:00,39.26422,8.562754
205,2015/4/29 11:30:00,39.529835,8.092714
205,2015/4/29 11:40:00,39.331413,8.6048975
205,2015/4/29 11:50:00,42.28863,8.843789
205,2015/4/29 12:00:00,48.90937,8.262585
205,2015/4/29 12:10:00,47.83908,8.634986
205,2015/4/29 12:20:00,49.831432,8.766367
205,2015/4/29 12:30:00,48.37789,8.589403
205,2015/4/29 12:40:00,46.77328,8.205867
205,2015/4/29 12:50:00,47.398613,8.326448
205,2015/4/29 13:00:00,43.720684,8.807118
205,2015/4/29 13:10:00,42.157112,8.4189825
205,2015/4/29 13:20:00,40.163235,8.368071
205,2015/4/29 13:30:00,34.930542,7.8568845
205,2015/4/29 13:40:00,34.143845,8.789491
205,2015/4/29 13:50:00,32.52331,8.437529
205,2015/4/29 14:00:00,37.361275,8.192689
205,2015/4/29 14:10:00,36.81042,8.45626
205,2015/4/29 14:20:00,34.62689,8.932248
205,2015/4/29 14:30:00,30.89343,8.261896
205,2015/4/29 14:40:00,36.63372,7.7113624
205,2015/4/29 14:50:00,34.38202,6.922369
205,2015/4/29 15:00:00,35.19139,7.3031883
205,2015/4/29 15:10:00,35.08038,8.1622
205,2015/4/29 15:20:00,34.30923,8.332755
205,2015/4/29 15:30:00,35.08257,8.637959
205,2015/4/29 15:40:00,40.659225,8.588816
205,2015/4/29 15:50:00,36.935593,8.293101
205,2015/4/29 16:00:00,46.185806,7.973099
205,2015/4/29 16:10:00,46.81195,8.431084
205,2015/4/29 16:20:00,45.364304,7.1964765
205,2015/4/29 16:30:00,51.678925,9.195048
205,2015/4/29 16:40:00,50.345974,5.805529
205,2015/4/29 16:50:00,47.710907,7.7891703
205,2015/4/29 17:00:00,55.34812,5.581844
205,2015/4/29 17:10:00,59.028885,6.864739
205,2015/4/29 17:20:00,61.751945,8.682399
205,2015/4/29 17:30:00,56.22008,8.470004
205,2015/4/29 17:40:00,61.038227,11.989994
205,2015/4/29 17:50:00,67.57329,16.684513
205,2015/4/29 18:00:00,60.31465,15.929217
205,2015/4/29 18:10:00,60.74921,15.658946
205,2015/4/29 18:20:00,55.587845,18.62813
205,2015/4/29 18:30:00,50.160877,16.368359
205,2015/4/29 18:40:00,46.634247,15.792768
205,2015/4/29 18:50:00,42.22526,19.54643
205,2015/4/29 19:00:00,36.990215,19.396645
205,2015/4/29 19:10:00,32.95734,10.924544
205,2015/4/29 19:20:00,33.164337,8.396082
205,2015/4/29 19:30:00,27.842752,9.807296
205,2015/4/29 19:40:00,28.201952,5.3546224
205,2015/4/29 19:50:00,25.977642,6.0549326
205,2015/4/29 20:00:00,32.906338,6.228746
205,2015/4/29 20:10:00,26.89775,5.8793855
205,2015/4/29 20:20:00,25.918554,4.979022
205,2015/4/29 20:30:00,23.366114,5.093596
205,2015/4/29 20:40:00,25.48931,9.089164
205,2015/4/29 20:50:00,22.438715,8.042305
205,2015/4/29 21:00:00,27.747498,8.092934
205,2015/4/29 21:10:00,24.414263,8.462057
205,2015/4/29 21:20:00,19.53552,8.729445
205,2015/4/29 21:30:00,16.270443,8.331732
205,2015/4/29 21:40:00,16.21466,7.4012885
205,2015/4/29 21:50:00,15.879326,8.251343
205,2015/4/29 22:00:00,8.936903,9.633839
205,2015/4/29 22:10:00,8.788677,7.225713
205,2015/4/29 22:20:00,5.550347,7.903285
205,2015/4/29 22:30:00,4.6075068,8.686697
205,2015/4/29 22:40:00,3.7092657,7.4612546
205,2015/4/29 22:50:00,1.3042796,8.068397
206,2015/4/29 5:00:00,0.7458125,0.13136211
206,2015/4/29 5:10:00,0.7458125,0.12851644
206,2015/4/29 5:20:00,0.75089365,0.14581484
206,2015/4/29 5:30:00,1.8287246,0.14581484
206,2015/4/29 5:40:00,14.823138,0.12851644
206,2015/4/29 5:50:00,29.225615,1.5199808
206,2015/4/29 6:00:00,36.31832,2.9274528
206,2015/4/29 6:10:00,50.416676,2.8825703
206,2015/4/29 6:20:00,52.915783,4.123557
206,2015/4/29 6:30:00,81.78739,7.257754
206,2015/4/29 6:40:00,94.99334,8.070105
206,2015/4/29 6:50:00,102.61276,8.006394
206,2015/4/29 7:00:00,124.24846,7.9850836
206,2015/4/29 7:10:00,149.73218,8.6130085
206,2015/4/29 7:20:00,166.1725,8.269178
206,2015/4/29 7:30:00,235.62454,8.495088
206,2015/4/29 7:40:00,326.8999,7.7441735
206,2015/4/29 7:50:00,312.8739,7.8893332
206,2015/4/29 8:00:00,288.48572,8.437228
206,2015/4/29 8:10:00,253.43097,4.8780375
206,2015/4/29 8:20:00,199.64304,7.628019
206,2015/4/29 8:30:00,167.80489,7.9968143
206,2015/4/29 8:40:00,149.45293,7.4077272
206,2015/4/29 8:50:00,137.06685,7.2825375
206,2015/4/29 9:00:00,129.74744,7.444139
206,2015/4/29 9:10:00,108.244965,8.578732
206,2015/4/29 9:20:00,93.47699,8.061649
206,2015/4/29 9:30:00,71.82498,6.3625145
206,2015/4/29 9:40:00,65.8713,7.3640437
206,2015/4/29 9:50:00,64.27817,7.9634957
206,2015/4/29 10:00:00,57.681343,8.388065
206,2015/4/29 10:10:00,52.69258,8.608344
206,2015/4/29 10:20:00,51.00139,8.374335
206,2015/4/29 10:30:00,51.873444,7.706281
206,2015/4/29 10:40:00,47.90621,8.54167
206,2015/4/29 10:50:00,48.972103,7.7636895
206,2015/4/29 11:00:00,50.646004,8.27094
206,2015/4/29 11:10:00,53.65673,8.350431
206,2015/4/29 11:20:00,51.012867,8.407364
206,2015/4/29 11:30:00,51.56222,9.0905905
206,2015/4/29 11:40:00,48.48229,8.230824
206,2015/4/29 11:50:00,47.376453,8.65047
206,2015/4/29 12:00:00,53.626144,8.806263
206,2015/4/29 12:10:00,52.86546,8.9666
206,2015/4/29 12:20:00,50.28975,8.186508
206,2015/4/29 12:30:00,48.855843,7.681516
206,2015/4/29 12:40:00,48.107258,7.486655
206,2015/4/29 12:50:00,46.636528,7.957227
206,2015/4/29 13:00:00,49.422623,8.1326685
206,2015/4/29 13:10:00,49.234478,8.150778
206,2015/4/29 13:20:00,50.422554,7.388445
206,2015/4/29 13:30:00,49.99876,8.0112
206,2015/4/29 13:40:00,49.326237,7.018257
206,2015/4/29 13:50:00,49.044994,8.187471
206,2015/4/29 14:00:00,49.412525,7.3135257
206,2015/4/29 14:10:00,50.414806,7.6816244
206,2015/4/29 14:20:00,50.036987,7.748011
206,2015/4/29 14:30:00,53.089005,7.05463
206,2015/4/29 14:40:00,51.921974,8.633533
206,2015/4/29 14:50:00,52.281384,7.17736
206,2015/4/29 15:00:00,55.155453,7.6852927
206,2015/4/29 15:10:00,54.31835,8.108302
206,2015/4/29 15:20:00,56.84081,7.533072
206,2015/4/29 15:30:00,56.758717,6.7116585
206,2015/4/29 15:40:00,59.819855,8.374354
206,2015/4/29 15:50:00,65.334435,7.7014513
206,2015/4/29 16:00:00,62.05152,8.457379
206,2015/4/29 16:10:00,63.545555,8.468727
206,2015/4/29 16:20:00,59.741444,8.2497835
206,2015/4/29 16:30:00,67.160774,9.212685
206,2015/4/29 16:40:00,87.1876,9.017982
206,2015/4/29 16:50:00,84.61538,5.854067
206,2015/4/29 17:00:00,91.65189,5.280476
206,2015/4/29 17:10:00,85.68708,6.3726144
206,2015/4/29 17:20:00,74.424515,10.503784
206,2015/4/29 17:30:00,70.215126,9.340769
206,2015/4/29 17:40:00,64.35528,10.211761
206,2015/4/29 17:50:00,62.248497,13.670613
206,2015/4/29 18:00:00,88.94139,6.6574793
206,2015/4/29 18:10:00,86.95898,10.410167
206,2015/4/29 18:20:00,66.165535,10.440439
206,2015/4/29 18:30:00,58.147137,8.419667
206,2015/4/29 18:40:00,52.52339,9.052082
206,2015/4/29 18:50:00,44.763718,10.5669985
206,2015/4/29 19:00:00,37.61576,11.312781
206,2015/4/29 19:10:00,35.21916,10.675159
206,2015/4/29 19:20:00,33.165382,8.495601
206,2015/4/29 19:30:00,30.131115,6.8161197
206,2015/4/29 19:40:00,29.503462,4.9534693
206,2015/4/29 19:50:00,29.107168,5.034275
206,2015/4/29 20:00:00,34.15443,8.070041
206,2015/4/29 20:10:00,31.604542,8.325456
206,2015/4/29 20:20:00,27.400923,7.933425
206,2015/4/29 20:30:00,29.048164,8.619625
206,2015/4/29 20:40:00,29.036184,7.7648187
206,2015/4/29 20:50:00,25.236828,8.105931
206,2015/4/29 21:00:00,26.04327,7.875981
206,2015/4/29 21:10:00,29.930813,8.702517
206,2015/4/29 21:20:00,25.245642,8.491315
206,2015/4/29 21:30:00,19.811558,7.295212
206,2015/4/29 21:40:00,17.377226,8.19329
206,2015/4/29 21:50:00,12.898361,8.723669
206,2015/4/29 22:00:00,15.355209,8.741666
206,2015/4/29 22:10:00,9.929359,8.760269
206,2015/4/29 22:20:00,6.9376698,7.3706956
206,2015/4/29 22:30:00,6.073294,7.9357285
206,2015/4/29 22:40:00,5.271594,8.57859
206,2015/4/29 22:50:00,2.9665992,8.604549
207,2015/4/29 5:00:00,0.7802634,0.12606299
207,2015/4/29 5:10:00,1.0096496,0.12606299
207,2015/4/29 5:20:00,3.1760576,0.12606299
207,2015/4/29 5:30:00,5.18732,0.12851644
207,2015/4/29 5:40:00,10.756602,0.24113944
207,2015/4/29 5:50:00,10.959323,0.2266866
207,2015/4/29 6:00:00,16.71256,0.3145137
207,2015/4/29 6:10:00,18.248623,1.1096103
207,2015/4/29 6:20:00,23.738188,2.6639645
207,2015/4/29 6:30:00,32.874645,3.3895848
207,2015/4/29 6:40:00,32.331078,5.9564824
207,2015/4/29 6:50:00,42.02559,7.6404963
207,2015/4/29 7:00:00,51.338745,7.896726
207,2015/4/29 7:10:00,53.83693,7.921744
207,2015/4/29 7:20:00,65.64924,8.960421
207,2015/4/29 7:30:00,75.46787,8.833411
207,2015/4/29 7:40:00,86.63866,8.537247
207,2015/4/29 7:50:00,98.25704,7.543961
207,2015/4/29 8:00:00,104.57022,5.1978674
207,2015/4/29 8:10:00,98.2729,7.607925
207,2015/4/29 8:20:00,96.15658,5.8571773
207,2015/4/29 8:30:00,70.14439,7.5012565
207,2015/4/29 8:40:00,59.408436,7.409121
207,2015/4/29 8:50:00,51.745487,7.341443
207,2015/4/29 9:00:00,47.868618,7.7179713
207,2015/4/29 9:10:00,43.104008,7.3326426
207,2015/4/29 9:20:00,35.070522,7.461092
207,2015/4/29 9:30:00,25.514881,5.993522
207,2015/4/29 9:40:00,21.863695,5.993522
207,2015/4/29 9:50:00,20.483858,5.828427
207,2015/4/29 10:00:00,17.042933,4.8054647
207,2015/4/29 10:10:00,18.312784,5.1375494
207,2015/4/29 10:20:00,14.338379,4.795359
207,2015/4/29 10:30:00,13.001972,4.272704
207,2015/4/29 10:40:00,13.954159,5.481634
207,2015/4/29 10:50:00,11.932415,4.4748993
207,2015/4/29 11:00:00,13.888891,3.7486825
207,2015/4/29 11:10:00,16.880884,4.272704
207,2015/4/29 11:20:00,14.116415,4.501515
207,2015/4/29 11:30:00,15.68433,4.272704
207,2015/4/29 11:40:00,12.541628,4.272704
207,2015/4/29 11:50:00,14.970137,5.147101
207,2015/4/29 12:00:00,18.876158,5.2856207
207,2015/4/29 12:10:00,15.276718,6.143329
207,2015/4/29 12:20:00,15.058916,6.293438
207,2015/4/29 12:30:00,15.640812,5.017475
207,2015/4/29 12:40:00,16.777063,6.5777597
207,2015/4/29 12:50:00,13.278,6.143329
207,2015/4/29 13:00:00,12.308792,6.968869
207,2015/4/29 13:10:00,12.858988,6.950544
207,2015/4/29 13:20:00,14.58654,6.7999587
